ccaa_id,ccaa_name,province_id,province_name,city_id,city_name
9,Cataluña,8,Barcelona,5159,Montmeló
9,Cataluña,8,Barcelona,5160,Montornès del Vallès
9,Cataluña,8,Barcelona,5161,Montseny
9,Cataluña,8,Barcelona,5162,Muntanyola
9,Cataluña,8,Barcelona,5163,Mura
9,Cataluña,8,Barcelona,5164,Navarcles
9,Cataluña,8,Barcelona,5165,Navàs
9,Cataluña,8,Barcelona,5166,La Nou de Berguedà
9,Cataluña,8,Barcelona,5167,Òdena
9,Cataluña,8,Barcelona,5168,Olèrdola
9,Cataluña,8,Barcelona,5169,Olesa de Bonesvalls
9,Cataluña,8,Barcelona,5170,Olesa de Montserrat
9,Cataluña,8,Barcelona,5171,Olivella
9,Cataluña,8,Barcelona,5172,Olost
9,Cataluña,8,Barcelona,5173,Olvan
9,Cataluña,8,Barcelona,5174,Orís
9,Cataluña,8,Barcelona,5175,Oristà
9,Cataluña,8,Barcelona,5176,Orpí
9,Cataluña,8,Barcelona,5177,Òrrius
9,Cataluña,8,Barcelona,5178,Pacs del Penedès
9,Cataluña,8,Barcelona,5179,Palafolls
9,Cataluña,8,Barcelona,5180,Palau-solità i Plegamans
9,Cataluña,8,Barcelona,5181,Pallejà
9,Cataluña,8,Barcelona,5182,La Palma de Cervelló
9,Cataluña,8,Barcelona,5183,El Papiol
9,Cataluña,8,Barcelona,5184,Parets del Vallès
9,Cataluña,8,Barcelona,5185,Perafita
9,Cataluña,8,Barcelona,5186,Piera
9,Cataluña,8,Barcelona,5187,Pineda de Mar
9,Cataluña,8,Barcelona,5188,El Pla del Penedès
9,Cataluña,8,Barcelona,5189,La Pobla de Claramunt
9,Cataluña,8,Barcelona,5190,La Pobla de Lillet
9,Cataluña,8,Barcelona,5191,Polinyà
9,Cataluña,8,Barcelona,5192,El Pont de Vilomara i Rocafort
9,Cataluña,8,Barcelona,5193,Pontons
9,Cataluña,8,Barcelona,5194,El Prat de Llobregat
9,Cataluña,8,Barcelona,5195,Prats de Lluçanès
9,Cataluña,8,Barcelona,5196,Els Prats de Rei
9,Cataluña,8,Barcelona,5197,Premià de Dalt
9,Cataluña,8,Barcelona,5198,Premià de Mar
9,Cataluña,8,Barcelona,5199,Puigdàlber
9,Cataluña,8,Barcelona,5200,Puig-reig
9,Cataluña,8,Barcelona,5201,Pujalt
9,Cataluña,8,Barcelona,5202,La Quar
9,Cataluña,8,Barcelona,5203,Rajadell
9,Cataluña,8,Barcelona,5204,Rellinars
9,Cataluña,8,Barcelona,5205,Ripollet
9,Cataluña,8,Barcelona,5206,La Roca del Vallès
9,Cataluña,8,Barcelona,5207,Roda de Ter
9,Cataluña,8,Barcelona,5208,Rubí
9,Cataluña,8,Barcelona,5209,Rubió
9,Cataluña,8,Barcelona,5210,Rupit i Pruit
9,Cataluña,8,Barcelona,5211,Sabadell
9,Cataluña,8,Barcelona,5212,Sagàs
9,Cataluña,8,Barcelona,5213,Saldes
9,Cataluña,8,Barcelona,5214,Sallent
9,Cataluña,8,Barcelona,5215,Sant Adrià de Besòs
9,Cataluña,8,Barcelona,5216,Sant Agustí de Lluçanès
9,Cataluña,8,Barcelona,5217,Sant Andreu de la Barca
9,Cataluña,8,Barcelona,5218,Sant Andreu de Llavaneres
9,Cataluña,8,Barcelona,5219,Sant Antoni de Vilamajor
9,Cataluña,8,Barcelona,5220,Sant Bartomeu del Grau
9,Cataluña,8,Barcelona,5221,Sant Boi de Llobregat
9,Cataluña,8,Barcelona,5222,Sant Boi de Lluçanès
9,Cataluña,8,Barcelona,5223,Sant Cebrià de Vallalta
9,Cataluña,8,Barcelona,5224,Sant Celoni
9,Cataluña,8,Barcelona,5225,Sant Climent de Llobregat
9,Cataluña,8,Barcelona,5226,Sant Cugat del Vallès
9,Cataluña,8,Barcelona,5227,Sant Cugat Sesgarrigues
9,Cataluña,8,Barcelona,5228,Sant Esteve de Palautordera
9,Cataluña,8,Barcelona,5229,Sant Esteve Sesrovires
9,Cataluña,8,Barcelona,5230,Sant Feliu de Codines
9,Cataluña,8,Barcelona,5231,Sant Feliu de Llobregat
9,Cataluña,8,Barcelona,5232,Sant Feliu Sasserra
9,Cataluña,8,Barcelona,5233,Sant Fost de Campsentelles
9,Cataluña,8,Barcelona,5234,Sant Fruitós de Bages
9,Cataluña,8,Barcelona,5235,Sant Hipòlit de Voltregà
9,Cataluña,8,Barcelona,5236,Sant Iscle de Vallalta
9,Cataluña,8,Barcelona,5237,Sant Jaume de Frontanyà
9,Cataluña,8,Barcelona,5238,Sant Joan de Vilatorrada
9,Cataluña,8,Barcelona,5239,Sant Joan Despí
9,Cataluña,8,Barcelona,5240,Sant Julià de Cerdanyola
9,Cataluña,8,Barcelona,5241,Sant Julià de Vilatorta
9,Cataluña,8,Barcelona,5242,Sant Just Desvern
9,Cataluña,8,Barcelona,5243,Sant Llorenç d'Hortons
9,Cataluña,8,Barcelona,5244,Sant Llorenç Savall
9,Cataluña,8,Barcelona,5245,Sant Martí d'Albars
9,Cataluña,8,Barcelona,5246,Sant Martí de Centelles
9,Cataluña,8,Barcelona,5247,Sant Martí de Tous
9,Cataluña,8,Barcelona,5248,Sant Martí Sarroca
9,Cataluña,8,Barcelona,5249,Sant Martí Sesgueioles
9,Cataluña,8,Barcelona,5250,Sant Mateu de Bages
9,Cataluña,8,Barcelona,5251,Sant Pere de Ribes
9,Cataluña,8,Barcelona,5252,Sant Pere de Riudebitlles
9,Cataluña,8,Barcelona,5253,Sant Pere de Torelló
9,Cataluña,8,Barcelona,5254,Sant Pere de Vilamajor
9,Cataluña,8,Barcelona,5255,Sant Pere Sallavinera
9,Cataluña,8,Barcelona,5256,Sant Pol de Mar
9,Cataluña,8,Barcelona,5257,Sant Quintí de Mediona
9,Cataluña,8,Barcelona,5258,Sant Quirze de Besora
9,Cataluña,8,Barcelona,5259,Sant Quirze del Vallès
9,Cataluña,8,Barcelona,5260,Sant Quirze Safaja
9,Cataluña,8,Barcelona,5261,Sant Sadurní d'Anoia
9,Cataluña,8,Barcelona,5262,Sant Sadurní d'Osormort
9,Cataluña,8,Barcelona,5263,Sant Salvador de Guardiola
9,Cataluña,8,Barcelona,5264,Sant Vicenç de Castellet
9,Cataluña,8,Barcelona,5265,Sant Vicenç de Montalt
9,Cataluña,8,Barcelona,5266,Sant Vicenç de Torelló
9,Cataluña,8,Barcelona,5267,Sant Vicenç dels Horts
9,Cataluña,8,Barcelona,5268,Santa Cecília de Voltregà
9,Cataluña,8,Barcelona,5269,Santa Coloma de Cervelló
9,Cataluña,8,Barcelona,5270,Santa Coloma de Gramenet
9,Cataluña,8,Barcelona,5271,Santa Eugènia de Berga
9,Cataluña,8,Barcelona,5272,Santa Eulàlia de Riuprimer
9,Cataluña,8,Barcelona,5273,Santa Eulàlia de Ronçana
9,Cataluña,8,Barcelona,5274,Santa Fe del Penedès
9,Cataluña,8,Barcelona,5275,Santa Margarida de Montbui
9,Cataluña,8,Barcelona,5276,Santa Margarida i els Monjos
9,Cataluña,8,Barcelona,5277,Santa Maria de Besora
9,Cataluña,8,Barcelona,5278,Santa Maria de Martorelles
9,Cataluña,8,Barcelona,5279,Santa Maria de Merlès
9,Cataluña,8,Barcelona,5280,Santa Maria de Miralles
9,Cataluña,8,Barcelona,5281,Santa Maria de Palautordera
9,Cataluña,8,Barcelona,5282,Santa Maria d'Oló
9,Cataluña,8,Barcelona,5283,Santa Perpètua de Mogoda
9,Cataluña,8,Barcelona,5284,Santa Susanna
9,Cataluña,8,Barcelona,5285,Santpedor
9,Cataluña,8,Barcelona,5286,Sentmenat
9,Cataluña,8,Barcelona,5287,Seva
9,Cataluña,8,Barcelona,5288,Sitges
9,Cataluña,8,Barcelona,5289,Sobremunt
9,Cataluña,8,Barcelona,5290,Sora
9,Cataluña,8,Barcelona,5291,Subirats
9,Cataluña,8,Barcelona,5292,Súria
9,Cataluña,8,Barcelona,5293,Tagamanent
9,Cataluña,8,Barcelona,5294,Talamanca
9,Cataluña,8,Barcelona,5295,Taradell
9,Cataluña,8,Barcelona,5296,Tavèrnoles
9,Cataluña,8,Barcelona,5297,Tavertet
9,Cataluña,8,Barcelona,5298,Teià
9,Cataluña,8,Barcelona,5299,Terrassa
9,Cataluña,8,Barcelona,5300,Tiana
9,Cataluña,8,Barcelona,5301,Tona
9,Cataluña,8,Barcelona,5302,Tordera
9,Cataluña,8,Barcelona,5303,Torelló
9,Cataluña,8,Barcelona,5304,La Torre de Claramunt
9,Cataluña,8,Barcelona,5305,Torrelavit
9,Cataluña,8,Barcelona,5306,Torrelles de Foix
9,Cataluña,8,Barcelona,5307,Torrelles de Llobregat
9,Cataluña,8,Barcelona,5308,Ullastrell
9,Cataluña,8,Barcelona,5309,Vacarisses
9,Cataluña,8,Barcelona,5310,Vallbona d'Anoia
9,Cataluña,8,Barcelona,5311,Vallcebre
9,Cataluña,8,Barcelona,5312,Vallgorguina
9,Cataluña,8,Barcelona,5313,Vallirana
9,Cataluña,8,Barcelona,5314,Vallromanes
9,Cataluña,8,Barcelona,5315,Veciana
9,Cataluña,8,Barcelona,5316,Vic
9,Cataluña,8,Barcelona,5317,Vilada
9,Cataluña,8,Barcelona,5318,Viladecans
9,Cataluña,8,Barcelona,5319,Viladecavalls
9,Cataluña,8,Barcelona,5320,Vilafranca del Penedès
9,Cataluña,8,Barcelona,5321,Vilalba Sasserra
9,Cataluña,8,Barcelona,5322,Vilanova de Sau
9,Cataluña,8,Barcelona,5323,Vilanova del Camí
9,Cataluña,8,Barcelona,5324,Vilanova del Vallès
9,Cataluña,8,Barcelona,5325,Vilanova i la Geltrú
9,Cataluña,8,Barcelona,5326,Vilassar de Dalt
9,Cataluña,8,Barcelona,5327,Vilassar de Mar
9,Cataluña,8,Barcelona,5328,Vilobí del Penedès
9,Cataluña,8,Barcelona,5329,Viver i Serrateix
9,Cataluña,17,Girona,5330,Agullana
9,Cataluña,17,Girona,5331,Aiguaviva
9,Cataluña,17,Girona,5332,Albanyà
9,Cataluña,17,Girona,5333,Albons
9,Cataluña,17,Girona,5334,Alp
9,Cataluña,17,Girona,5335,Amer
9,Cataluña,17,Girona,5336,Anglès
9,Cataluña,17,Girona,5337,Arbúcies
9,Cataluña,17,Girona,5338,Argelaguer
9,Cataluña,17,Girona,5339,L' Armentera
9,Cataluña,17,Girona,5340,Avinyonet de Puigventós
9,Cataluña,17,Girona,5341,Banyoles
9,Cataluña,17,Girona,5342,Bàscara
9,Cataluña,17,Girona,5343,Begur
9,Cataluña,17,Girona,5344,Bellcaire d'Empordà
9,Cataluña,17,Girona,5345,Besalú
9,Cataluña,17,Girona,5346,Bescanó
9,Cataluña,17,Girona,5347,Beuda
9,Cataluña,17,Girona,5348,La Bisbal d'Empordà
9,Cataluña,17,Girona,5349,Biure
9,Cataluña,17,Girona,5350,Blanes
9,Cataluña,17,Girona,5351,Boadella i les Escaules
9,Cataluña,17,Girona,5352,Bolvir
9,Cataluña,17,Girona,5353,Bordils
9,Cataluña,17,Girona,5354,Borrassà
9,Cataluña,17,Girona,5355,Breda
9,Cataluña,17,Girona,5356,Brunyola i Sant Martí Sapresa
9,Cataluña,17,Girona,5357,Cabanelles
9,Cataluña,17,Girona,5358,Cabanes
9,Cataluña,17,Girona,5359,Cadaqués
9,Cataluña,17,Girona,5360,Caldes de Malavella
9,Cataluña,17,Girona,5361,Calonge i Sant Antoni
9,Cataluña,17,Girona,5362,Camós
9,Cataluña,17,Girona,5363,Campdevànol
9,Cataluña,17,Girona,5364,Campelles
9,Cataluña,17,Girona,5365,Campllong
9,Cataluña,17,Girona,5366,Camprodon
9,Cataluña,17,Girona,5367,Canet d'Adri
9,Cataluña,17,Girona,5368,Cantallops
9,Cataluña,17,Girona,5369,Capmany
9,Cataluña,17,Girona,5370,Cassà de la Selva
9,Cataluña,17,Girona,5371,Platja d'Aro i s'Agaró Castell d'Aro
9,Cataluña,17,Girona,5372,Castellfollit de la Roca
9,Cataluña,17,Girona,5373,Castelló d'Empúries
9,Cataluña,17,Girona,5374,La Cellera de Ter
9,Cataluña,17,Girona,5375,Celrà
9,Cataluña,17,Girona,5376,Cervià de Ter
9,Cataluña,17,Girona,5377,Cistella
9,Cataluña,17,Girona,5378,Colera
9,Cataluña,17,Girona,5379,Colomers
9,Cataluña,17,Girona,5380,Corçà
9,Cataluña,17,Girona,5381,Cornellà del Terri
9,Cataluña,17,Girona,5382,Crespià
9,Cataluña,17,Girona,5383,Monells i Sant Sadurní de l'Heura Cruïlles
9,Cataluña,17,Girona,5384,Darnius
9,Cataluña,17,Girona,5385,Das
9,Cataluña,17,Girona,5386,L' Escala
9,Cataluña,17,Girona,5387,Espinelves
9,Cataluña,17,Girona,5388,Espolla
9,Cataluña,17,Girona,5389,Esponellà
9,Cataluña,17,Girona,5390,El Far d'Empordà
9,Cataluña,17,Girona,5391,Figueres
9,Cataluña,17,Girona,5392,Flaçà
9,Cataluña,17,Girona,5393,Foixà
9,Cataluña,17,Girona,5394,Fontanals de Cerdanya
9,Cataluña,17,Girona,5395,Fontanilles
9,Cataluña,17,Girona,5396,Fontcoberta
9,Cataluña,17,Girona,5397,Forallac
9,Cataluña,17,Girona,5398,Fornells de la Selva
9,Cataluña,17,Girona,5399,Fortià
9,Cataluña,17,Girona,5400,Garrigàs
9,Cataluña,17,Girona,5401,Garrigoles
9,Cataluña,17,Girona,5402,Garriguella
9,Cataluña,17,Girona,5403,Ger
9,Cataluña,17,Girona,5404,Girona
9,Cataluña,17,Girona,5405,Gombrèn
9,Cataluña,17,Girona,5406,Gualta
9,Cataluña,17,Girona,5407,Guils de Cerdanya
9,Cataluña,17,Girona,5408,Hostalric
9,Cataluña,17,Girona,5409,Isòvol
9,Cataluña,17,Girona,5410,Jafre
9,Cataluña,17,Girona,5411,La Jonquera
9,Cataluña,17,Girona,5412,Juià
9,Cataluña,17,Girona,5413,Lladó
9,Cataluña,17,Girona,5414,Llagostera
9,Cataluña,17,Girona,5415,Llambilles
9,Cataluña,17,Girona,5416,Llanars
9,Cataluña,17,Girona,5417,Llançà
9,Cataluña,17,Girona,5418,Llers
9,Cataluña,17,Girona,5419,Llívia
9,Cataluña,17,Girona,5420,Lloret de Mar
9,Cataluña,17,Girona,5421,Les Llosses
9,Cataluña,17,Girona,5422,Maçanet de Cabrenys
9,Cataluña,17,Girona,5423,Maçanet de la Selva
9,Cataluña,17,Girona,5424,Madremanya
9,Cataluña,17,Girona,5425,Maià de Montcal
9,Cataluña,17,Girona,5426,Masarac i Vilarnadal
9,Cataluña,17,Girona,5427,Massanes
9,Cataluña,17,Girona,5428,Meranges
9,Cataluña,17,Girona,5429,Mieres
9,Cataluña,17,Girona,5430,Mollet de Peralada
9,Cataluña,17,Girona,5431,Molló
9,Cataluña,17,Girona,5432,Montagut i Oix
9,Cataluña,17,Girona,5433,Mont-ras
9,Cataluña,17,Girona,5434,Navata
9,Cataluña,17,Girona,5435,Ogassa
9,Cataluña,17,Girona,5436,Olot
9,Cataluña,17,Girona,5437,Ordis
9,Cataluña,17,Girona,5438,Osor
9,Cataluña,17,Girona,5439,Palafrugell
9,Cataluña,17,Girona,5440,Palamós
9,Cataluña,17,Girona,5441,Palau de Santa Eulàlia
9,Cataluña,17,Girona,5442,Palau-sator
9,Cataluña,17,Girona,5443,Palau-saverdera
9,Cataluña,17,Girona,5444,Palol de Revardit
9,Cataluña,17,Girona,5445,Pals
9,Cataluña,17,Girona,5446,Pardines
9,Cataluña,17,Girona,5447,Parlavà
9,Cataluña,17,Girona,5448,Pau
9,Cataluña,17,Girona,5449,Pedret i Marzà
9,Cataluña,17,Girona,5450,La Pera
9,Cataluña,17,Girona,5451,Peralada
9,Cataluña,17,Girona,5452,Les Planes d'Hostoles
9,Cataluña,17,Girona,5453,Planoles
9,Cataluña,17,Girona,5454,Pont de Molins
9,Cataluña,17,Girona,5455,Pontós
9,Cataluña,17,Girona,5456,Porqueres
9,Cataluña,17,Girona,5457,El Port de la Selva
9,Cataluña,17,Girona,5458,Portbou
9,Cataluña,17,Girona,5459,Les Preses
9,Cataluña,17,Girona,5460,Puigcerdà
9,Cataluña,17,Girona,5461,Quart
9,Cataluña,17,Girona,5462,Queralbs
9,Cataluña,17,Girona,5463,Rabós
9,Cataluña,17,Girona,5464,Regencós
9,Cataluña,17,Girona,5465,Ribes de Freser
9,Cataluña,17,Girona,5466,Riells i Viabrea
9,Cataluña,17,Girona,5467,Ripoll
9,Cataluña,17,Girona,5468,Riudarenes
9,Cataluña,17,Girona,5469,Riudaura
9,Cataluña,17,Girona,5470,Riudellots de la Selva
9,Cataluña,17,Girona,5471,Riumors
9,Cataluña,17,Girona,5472,Roses
9,Cataluña,17,Girona,5473,Rupià
9,Cataluña,17,Girona,5474,Sales de Llierca
9,Cataluña,17,Girona,5475,Salt
9,Cataluña,17,Girona,5476,Sant Andreu Salou
9,Cataluña,17,Girona,5477,Sant Aniol de Finestres
9,Cataluña,17,Girona,5478,Sant Climent Sescebes
9,Cataluña,17,Girona,5479,Sant Feliu de Buixalleu
9,Cataluña,17,Girona,5480,Sant Feliu de Guíxols
9,Cataluña,17,Girona,5481,Sant Feliu de Pallerols
9,Cataluña,17,Girona,5482,Sant Ferriol
9,Cataluña,17,Girona,5483,Sant Gregori
9,Cataluña,17,Girona,5484,Sant Hilari Sacalm
9,Cataluña,17,Girona,5485,Sant Jaume de Llierca
9,Cataluña,17,Girona,5486,Sant Joan de les Abadesses
9,Cataluña,17,Girona,5487,Sant Joan de Mollet
9,Cataluña,17,Girona,5488,Sant Joan les Fonts
9,Cataluña,17,Girona,5489,Sant Jordi Desvalls
9,Cataluña,17,Girona,5490,Sant Julià de Ramis
9,Cataluña,17,Girona,5491,Sant Julià del Llor i Bonmatí
9,Cataluña,17,Girona,5492,Sant Llorenç de la Muga
9,Cataluña,17,Girona,5493,Sant Martí de Llémena
9,Cataluña,17,Girona,5494,Sant Martí Vell
9,Cataluña,17,Girona,5495,Sant Miquel de Campmajor
9,Cataluña,17,Girona,5496,Sant Miquel de Fluvià
9,Cataluña,17,Girona,5497,Sant Mori
9,Cataluña,17,Girona,5498,Sant Pau de Segúries
9,Cataluña,17,Girona,5499,Sant Pere Pescador
9,Cataluña,17,Girona,5500,Santa Coloma de Farners
9,Cataluña,17,Girona,5501,Santa Cristina d'Aro
9,Cataluña,17,Girona,5502,Santa Llogaia d'Àlguema
9,Cataluña,17,Girona,5503,Santa Pau
9,Cataluña,17,Girona,5504,Sarrià de Ter
9,Cataluña,17,Girona,5505,Camallera i Llampaies Saus
9,Cataluña,17,Girona,5506,La Selva de Mar
9,Cataluña,17,Girona,5507,Serinyà
9,Cataluña,17,Girona,5508,Serra de Daró
9,Cataluña,17,Girona,5509,Setcases
9,Cataluña,17,Girona,5510,Sils
9,Cataluña,17,Girona,5511,Siurana
9,Cataluña,17,Girona,5512,Susqueda
9,Cataluña,17,Girona,5513,La Tallada d'Empordà
9,Cataluña,17,Girona,5514,Terrades
9,Cataluña,17,Girona,5515,Torrent
9,Cataluña,17,Girona,5516,Torroella de Fluvià
9,Cataluña,17,Girona,5517,Torroella de Montgrí
9,Cataluña,17,Girona,5518,Tortellà
9,Cataluña,17,Girona,5519,Toses
9,Cataluña,17,Girona,5520,Tossa de Mar
9,Cataluña,17,Girona,5521,Ullà
9,Cataluña,17,Girona,5522,Ullastret
9,Cataluña,17,Girona,5523,Ultramort
9,Cataluña,17,Girona,5524,Urús
9,Cataluña,17,Girona,5525,La Vajol
9,Cataluña,17,Girona,5526,La Vall de Bianya
9,Cataluña,17,Girona,5527,La Vall d'en Bas
9,Cataluña,17,Girona,5528,Vallfogona de Ripollès
9,Cataluña,17,Girona,5529,Vall-llobrega
9,Cataluña,17,Girona,5530,Ventalló
9,Cataluña,17,Girona,5531,Verges
9,Cataluña,17,Girona,5532,Vidrà
9,Cataluña,17,Girona,5533,Vidreres
9,Cataluña,17,Girona,5534,Vilabertran
9,Cataluña,17,Girona,5535,Vilablareix
9,Cataluña,17,Girona,5536,Viladamat
9,Cataluña,17,Girona,5537,Viladasens
9,Cataluña,17,Girona,5538,Vilademuls
9,Cataluña,17,Girona,5539,Viladrau
9,Cataluña,17,Girona,5540,Vilafant
9,Cataluña,17,Girona,5541,Vilajuïga
9,Cataluña,17,Girona,5542,Vilallonga de Ter
9,Cataluña,17,Girona,5543,Vilamacolum
9,Cataluña,17,Girona,5544,Vilamalla
9,Cataluña,17,Girona,5545,Vilamaniscle
9,Cataluña,17,Girona,5546,Vilanant
9,Cataluña,17,Girona,5547,Vila-sacra
9,Cataluña,17,Girona,5548,Vilaür
9,Cataluña,17,Girona,5549,Vilobí d'Onyar
9,Cataluña,17,Girona,5550,Vilopriu
9,Cataluña,25,Lleida,5551,Abella de la Conca
9,Cataluña,25,Lleida,5552,Àger
9,Cataluña,25,Lleida,5553,Agramunt
9,Cataluña,25,Lleida,5554,Aitona
9,Cataluña,25,Lleida,5555,Els Alamús
9,Cataluña,25,Lleida,5556,Alàs i Cerc
9,Cataluña,25,Lleida,5557,L' Albagés
9,Cataluña,25,Lleida,5558,Albatàrrec
9,Cataluña,25,Lleida,5559,Albesa
9,Cataluña,25,Lleida,5560,L' Albi
9,Cataluña,25,Lleida,5561,Alcanó
9,Cataluña,25,Lleida,5562,Alcarràs
9,Cataluña,25,Lleida,5563,Alcoletge
9,Cataluña,25,Lleida,5564,Alfarràs
9,Cataluña,25,Lleida,5565,Alfés
9,Cataluña,25,Lleida,5566,Algerri
9,Cataluña,25,Lleida,5567,Alguaire
9,Cataluña,25,Lleida,5568,Alins
9,Cataluña,25,Lleida,5569,Almacelles
9,Cataluña,25,Lleida,5570,Almatret
9,Cataluña,25,Lleida,5571,Almenar
9,Cataluña,25,Lleida,5572,Alòs de Balaguer
9,Cataluña,25,Lleida,5573,Alpicat
9,Cataluña,25,Lleida,5574,Alt Àneu
9,Cataluña,25,Lleida,5575,Anglesola
9,Cataluña,25,Lleida,5576,Arbeca
9,Cataluña,25,Lleida,5577,Arres
9,Cataluña,25,Lleida,5578,Arsèguel
9,Cataluña,25,Lleida,5579,Artesa de Lleida
9,Cataluña,25,Lleida,5580,Artesa de Segre
9,Cataluña,25,Lleida,5581,Aspa
9,Cataluña,25,Lleida,5582,Les Avellanes i Santa Linya
9,Cataluña,25,Lleida,5583,Baix Pallars
9,Cataluña,25,Lleida,5584,Balaguer
9,Cataluña,25,Lleida,5585,Barbens
9,Cataluña,25,Lleida,5586,La Baronia de Rialb
9,Cataluña,25,Lleida,5587,Bassella
9,Cataluña,25,Lleida,5588,Bausen
9,Cataluña,25,Lleida,5589,Belianes
9,Cataluña,25,Lleida,5590,Bellaguarda
9,Cataluña,25,Lleida,5591,Bellcaire d'Urgell
9,Cataluña,25,Lleida,5592,Bell-lloc d'Urgell
9,Cataluña,25,Lleida,5593,Bellmunt d'Urgell
9,Cataluña,25,Lleida,5594,Bellpuig
9,Cataluña,25,Lleida,5595,Bellver de Cerdanya
9,Cataluña,25,Lleida,5596,Bellvís
9,Cataluña,25,Lleida,5597,Benavent de Segrià
9,Cataluña,25,Lleida,5598,Biosca
9,Cataluña,25,Lleida,5599,Es Bòrdes
9,Cataluña,25,Lleida,5600,Les Borges Blanques
9,Cataluña,25,Lleida,5601,Bossòst
9,Cataluña,25,Lleida,5602,Bovera
9,Cataluña,25,Lleida,5603,Cabanabona
9,Cataluña,25,Lleida,5604,Cabó
9,Cataluña,25,Lleida,5605,Camarasa
9,Cataluña,25,Lleida,5606,Canejan
9,Cataluña,25,Lleida,5607,Castell de Mur
9,Cataluña,25,Lleida,5608,Castellar de la Ribera
9,Cataluña,25,Lleida,5609,Castelldans
9,Cataluña,25,Lleida,5610,Castellnou de Seana
9,Cataluña,25,Lleida,5611,Castelló de Farfanya
9,Cataluña,25,Lleida,5612,Castellserà
9,Cataluña,25,Lleida,5613,Cava
9,Cataluña,25,Lleida,5614,Cervera
9,Cataluña,25,Lleida,5615,Cervià de les Garrigues
9,Cataluña,25,Lleida,5616,Ciutadilla
9,Cataluña,25,Lleida,5617,Clariana de Cardener
9,Cataluña,25,Lleida,5618,El Cogul
9,Cataluña,25,Lleida,5619,Coll de Nargó
9,Cataluña,25,Lleida,5620,La Coma i la Pedra
9,Cataluña,25,Lleida,5621,Conca de Dalt
9,Cataluña,25,Lleida,5622,Corbins
9,Cataluña,25,Lleida,5623,Cubells
9,Cataluña,25,Lleida,5624,L' Espluga Calba
9,Cataluña,25,Lleida,5625,Espot
9,Cataluña,25,Lleida,5626,Estamariu
9,Cataluña,25,Lleida,5627,Estaràs
9,Cataluña,25,Lleida,5628,Esterri d'Àneu
9,Cataluña,25,Lleida,5629,Esterri de Cardós
9,Cataluña,25,Lleida,5630,Farrera
9,Cataluña,25,Lleida,5631,Fígols i Alinyà
9,Cataluña,25,Lleida,5632,La Floresta
9,Cataluña,25,Lleida,5633,Fondarella
9,Cataluña,25,Lleida,5634,Foradada
9,Cataluña,25,Lleida,5635,La Fuliola
9,Cataluña,25,Lleida,5636,Fulleda
9,Cataluña,25,Lleida,5637,Gavet de la Conca
9,Cataluña,25,Lleida,5638,Gimenells i el Pla de la Font
9,Cataluña,25,Lleida,5639,Golmés
9,Cataluña,25,Lleida,5640,Gósol
9,Cataluña,25,Lleida,5641,La Granadella
9,Cataluña,25,Lleida,5642,La Granja d'Escarp
9,Cataluña,25,Lleida,5643,Granyanella
9,Cataluña,25,Lleida,5644,Granyena de les Garrigues
9,Cataluña,25,Lleida,5645,Granyena de Segarra
9,Cataluña,25,Lleida,5646,Guimerà
9,Cataluña,25,Lleida,5647,La Guingueta d'Àneu
9,Cataluña,25,Lleida,5648,Guissona
9,Cataluña,25,Lleida,5649,Guixers
9,Cataluña,25,Lleida,5650,Isona i Conca Dellà
9,Cataluña,25,Lleida,5651,Ivars de Noguera
9,Cataluña,25,Lleida,5652,Ivars d'Urgell
9,Cataluña,25,Lleida,5653,Ivorra
9,Cataluña,25,Lleida,5654,Josa i Tuixén
9,Cataluña,25,Lleida,5655,Juncosa
9,Cataluña,25,Lleida,5656,Juneda
9,Cataluña,25,Lleida,5657,Les
9,Cataluña,25,Lleida,5658,Linyola
9,Cataluña,25,Lleida,5659,Lladorre
9,Cataluña,25,Lleida,5660,Lladurs
9,Cataluña,25,Lleida,5661,Llardecans
9,Cataluña,25,Lleida,5662,Llavorsí
9,Cataluña,25,Lleida,5663,Lleida
9,Cataluña,25,Lleida,5664,Lles de Cerdanya
9,Cataluña,25,Lleida,5665,Llimiana
9,Cataluña,25,Lleida,5666,Llobera
9,Cataluña,25,Lleida,5667,Maials
9,Cataluña,25,Lleida,5668,Maldà
9,Cataluña,25,Lleida,5669,Massalcoreig
9,Cataluña,25,Lleida,5670,Massoteres
9,Cataluña,25,Lleida,5671,Menàrguens
9,Cataluña,25,Lleida,5672,Miralcamp
9,Cataluña,25,Lleida,5673,Mollerussa
9,Cataluña,25,Lleida,5674,La Molsosa
9,Cataluña,25,Lleida,5675,Montellà i Martinet
9,Cataluña,25,Lleida,5676,Montferrer i Castellbò
9,Cataluña,25,Lleida,5677,Montgai
9,Cataluña,25,Lleida,5678,Montoliu de Lleida
9,Cataluña,25,Lleida,5679,Montoliu de Segarra
9,Cataluña,25,Lleida,5680,Montornès de Segarra
9,Cataluña,25,Lleida,5681,Nalec
9,Cataluña,25,Lleida,5682,Naut Aran
9,Cataluña,25,Lleida,5683,Navès
9,Cataluña,25,Lleida,5684,Odèn
9,Cataluña,25,Lleida,5685,Oliana
9,Cataluña,25,Lleida,5686,Oliola
9,Cataluña,25,Lleida,5687,Olius
9,Cataluña,25,Lleida,5688,Les Oluges
9,Cataluña,25,Lleida,5689,Els Omellons
9,Cataluña,25,Lleida,5690,Els Omells de na Gaia
